Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
d80bd2ea3814,,Vendovi Island Trails,WTA,3.0,100.0,,1.0,,roundtrip,None,4.0,1,Puget Sound and Islands,Washington,United States,48.6084,-122.6088,https://www.wta.org/go-hiking/hikes/vendovi-island-trails,https://www.wta.org/site_images/hikes/vendovi-island_.jpeg/@@images/01f9670d-b846-4077-acee-26d5ecf1f2bd.jpeg,2024-05-17
b77c9484fb3f,,Welts-Samish Restoration Site,WTA,,30.0,,,,,Discover Pass,3.0,2,Puget Sound and Islands,Washington,United States,48.5477,-122.4871,https://www.wta.org/go-hiking/hikes/welts-samish-restoration-site,https://www.wta.org/site_images/hikes/short-eared-owl-bob-griffith.jpg/@@images/3a266854-9a45-49a9-ba21-5c5d85d10bb3.jpeg,2024-05-17
f8de5869e2be,,Tiger Mountain Road,WTA,,,,,,,Discover Pass,3.6,5,Issaquah Alps,Washington,United States,47.4664,-121.9311,https://www.wta.org/go-hiking/hikes/tiger-mountain-road,https://www.wta.org/site_images/hikes/hike-image-2021-06-15-1033279525/@@images/73682687-f52a-49a2-b6c4-b61ae9df78c0.jpeg,2024-05-17
237f35544bff,,Tooth Rock,WTA,2.1,315.0,,1.0,,roundtrip,Oregon State Parks Day-Use,2.0,1,Southwest Washington,Washington,United States,45.6336,-121.95,https://www.wta.org/go-hiking/hikes/toothrock,https://www.wta.org/site_images/hikes/toothrock.jpg/@@images/09f359c1-cf1d-476d-8229-c9ff1e93ce78.jpeg,2024-05-17
74735911f109,,Tibbett's Marsh,WTA,0.9,200.0,1400.0,1.0,,one-way,None,2.2,5,Issaquah Alps,Washington,United States,47.5411,-122.0962,https://www.wta.org/go-hiking/hikes/tibbetts-marsh,https://www.wta.org/site_images/hikes/hike-image-2021-06-15-8557705270/@@images/34227a68-ed33-4c11-9b61-9a6942102ad9.jpeg,2024-05-17
3a54183b03d2,,Tacoma Nature Center Interpretive Walks,WTA,2.5,113.0,408.0,,,,None,3.0,6,Puget Sound and Islands,Washington,United States,47.2414,-122.4921,https://www.wta.org/go-hiking/hikes/the-tacoma-nature-center,https://www.wta.org/site_images/hikes/dsc_4098.jpg/@@images/d6e73f3c-f98e-481c-9d83-93d9cc4a3270.jpeg,2024-05-17
3fa8ade993fb,,Tiger Mountain Trail North,WTA,15.5,2400.0,2500.0,5.0,,roundtrip,Discover Pass,2.75,8,Issaquah Alps,Washington,United States,47.5296,-121.9957,https://www.wta.org/go-hiking/hikes/tiger-mountain-trail-north,https://www.wta.org/site_images/hikes/jul08custers.jpg/@@images/294f0584-dc1f-4a8c-9284-307ad5f1ed87.jpeg,2024-05-17
dfdb96dcdc3c,,Tommy Thompson Trail,WTA,6.6,0.0,25.0,2.0,,roundtrip,None,3.67,6,Puget Sound and Islands,Washington,United States,48.4802,-122.5813,https://www.wta.org/go-hiking/hikes/tommy-thompson-trail,https://www.wta.org/site_images/hikes/dsc00268.jpg/@@images/bf5fbe63-3ac4-442b-acda-db62c71017ea.jpeg,2024-05-17
6871ce5b2580,,Swamp Trail,WTA,1.0,75.0,520.0,1.0,,roundtrip,Discover Pass,3.67,6,Issaquah Alps,Washington,United States,47.5296,-121.9961,https://www.wta.org/go-hiking/hikes/swamp-trail,https://www.wta.org/site_images/hikes/swamptrailsign.jpg/@@images/49a43fac-dc17-4f0e-9123-e63d2797930e.jpeg,2024-05-17
abbad68ce556,,Table Mountain,WTA,16.0,3350.0,3417.0,5.0,,roundtrip,Northwest Forest Pass,3.8,5,Southwest Washington,Washington,United States,45.6479,-121.9795,https://www.wta.org/go-hiking/hikes/table-mountain-3,https://www.wta.org/site_images/hikes/table-mt.-tim-lawson_small.jpg/@@images/91b18db2-eb64-4601-a900-cc26966bdc75.jpeg,2024-05-17
8abd5521da87,,Anacortes Community Forest Lands - Sugarloaf,WTA,2.5,890.0,1275.0,2.0,,roundtrip,None,3.61,18,Puget Sound and Islands,Washington,United States,48.4676,-122.6295,https://www.wta.org/go-hiking/hikes/sugarloaf-1,https://www.wta.org/site_images/hikes/photo1_large.jpeg-9/@@images/950d1536-a71b-42c4-8a90-cbe259ed6172.jpeg,2024-05-17
e40500b2c913,,Summit Trail,WTA,,,,,,,Discover Pass,4.4,5,Issaquah Alps,Washington,United States,47.5045,-122.0469,https://www.wta.org/go-hiking/hikes/summit-trail,https://www.wta.org/site_images/hikes/seattle-hikingqueen.jpg/@@images/2ba0fe3e-b8a3-490a-b801-f90af9dca2bd.jpeg,2024-05-17
e10a181d2b76,,Spencer Spit,WTA,2.0,60.0,60.0,,,,Discover Pass,3.75,4,Puget Sound and Islands,Washington,United States,48.5347,-122.8605,https://www.wta.org/go-hiking/hikes/spencer-spit,https://www.wta.org/site_images/hikes/spencer-spit-lopez-island-photo-by-dgran.jpeg-2/@@images/61b8f6db-ec54-40c0-9b50-f4684f17d2fb.jpeg,2024-05-17
6d5045b9ccba,,Squak Mountain's East Side Loop,WTA,8.0,1700.0,2025.0,4.0,,roundtrip,Discover Pass,3.0,8,Issaquah Alps,Washington,United States,47.5284,-122.0363,https://www.wta.org/go-hiking/hikes/squak-mountain-eastside-loop,https://www.wta.org/site_images/hikes/squak-solo-steve.jpg/@@images/92351198-ac73-417b-bfb5-8d05d0348d3a.jpeg,2024-05-17
6ce4d37dfd13,,Bluff Trail,WTA,4.4,1900.0,3500.0,3.0,,roundtrip,Northwest Forest Pass,2.25,4,Southwest Washington,Washington,United States,46.0608,-121.9721,https://www.wta.org/go-hiking/hikes/spencer-creek-trail,,2024-05-17
a3c245967a8e,,Starway,WTA,11.0,2377.0,3977.0,5.0,,roundtrip,None,3.25,4,Southwest Washington,Washington,United States,45.7873,-122.2224,https://www.wta.org/go-hiking/hikes/starway,https://www.wta.org/site_images/hikes/dscn0530.jpg/@@images/cdb921de-316c-48a1-a356-b6381e9d8fbc.jpeg,2024-05-17
2c4849539e83,,St. Cloud,WTA,1.0,0.0,50.0,1.0,,roundtrip,Northwest Forest Pass,3.67,3,Southwest Washington,Washington,United States,45.6013,-122.1111,https://www.wta.org/go-hiking/hikes/st.-cloud,https://www.wta.org/site_images/hikes/st-cloud_11-15-08-9-small.jpg/@@images/e18f6cff-f9fa-4bc1-be8f-6ccf54064069.jpeg,2024-05-17
2967cecdd39b,,Siouxon Creek,WTA,13.8,635.0,1697.0,4.0,,roundtrip,Northwest Forest Pass,3.64,11,Southwest Washington,Washington,United States,45.9406,-122.2294,https://www.wta.org/go-hiking/hikes/siouxon,https://www.wta.org/site_images/hikes/siouxoncreek_photoby_jamesarwood.jpg/@@images/54e921ea-94ec-42e3-ac30-5888496b890f.jpeg,2024-05-17
60c0b6e64a97,,Military Ridge,WTA,0.4,400.0,760.0,1.0,,one-way,None,3.5,2,Issaquah Alps,Washington,United States,47.5424,-122.0797,https://www.wta.org/go-hiking/hikes/military-ridge,https://www.wta.org/site_images/hikes/military-ridge.jpeg/@@images/0f3af74c-fb1f-4294-be73-9864c81487ce.jpeg,2024-05-17
1f9d9289e0bd,,Interlaken Park,WTA,1.6,200.0,325.0,1.0,,roundtrip,None,3.5,4,Puget Sound and Islands,Washington,United States,47.6357,-122.3038,https://www.wta.org/go-hiking/hikes/interlaken-park,https://www.wta.org/site_images/hikes/interlakenstairs2.jpg/@@images/b4c59a94-d04d-4c30-947d-43efd5790bf2.jpeg,2024-05-17
b445d2e5160e,,Snider Ridge,WTA,11.4,2340.0,3340.0,5.0,,roundtrip,Northwest Forest Pass,0.0,0,Olympic Peninsula,Washington,United States,48.0684,-124.1086,https://www.wta.org/go-hiking/hikes/snider-ridge,https://www.wta.org/site_images/hikes/hike-image-2020-06-08-7159030721/@@images/c95a5821-c033-4d42-b24c-31627f761b87.jpeg,2024-05-17
22d3b9595165,,Capitol State Forest - Porter Trail,WTA,26.0,400.0,2050.0,5.0,,roundtrip,Discover Pass,0.0,0,Olympic Peninsula,Washington,United States,46.9774,-123.2575,https://www.wta.org/go-hiking/hikes/capitol-state-forest-porter-trail,https://www.wta.org/site_images/hikes/capitol-state-forest-porter-trail-9-2-2018-ehiker.jpeg/@@images/8fd226ed-c4f8-4951-88af-42153445ba53.jpeg,2024-05-17
22ce3ae9ec41,,East Wing Trail,WTA,2.0,,,,,roundtrip,None,5.0,1,Olympic Peninsula,Washington,United States,47.3893,-122.6748,https://www.wta.org/go-hiking/hikes/east-wing-trail,https://www.wta.org/site_images/hikes/east-wing-trail-10-24-2018-joehendricks.jpeg/@@images/eeec4416-70d3-4d26-9a89-e4be3279e278.jpeg,2024-05-17
ad9e5c363af5,,Capitol State Forest Fuzzy Top,WTA,1.2,240.0,1760.0,1.0,,roundtrip,Discover Pass,0.0,0,Olympic Peninsula,Washington,United States,46.9375,-123.163,https://www.wta.org/go-hiking/hikes/capitol-state-forest-fuzzy-top,https://www.wta.org/site_images/hikes/hike-image-2021-02-10-5389921332/@@images/dacdea35-f006-4e3a-82bd-40c1b90c48af.jpeg,2024-05-17
9a4477e4ac0c,,Shafer State Park - East Fork Satsop River Loop,WTA,1.3,,,,,roundtrip,Discover Pass,0.0,0,Olympic Peninsula,Washington,United States,47.0966,-123.4651,https://www.wta.org/go-hiking/hikes/shafer-state-park-east-fork-satsop-river-loop,,2024-05-17
5aabfaacfee6,,Elk Mountain to Maiden Peak,WTA,8.0,840.0,6625.0,3.0,,roundtrip,National Park Pass,4.75,4,Olympic Peninsula,Washington,United States,47.9345,-123.3209,https://www.wta.org/go-hiking/hikes/elk-mtn-to-maiden-peak,https://www.wta.org/site_images/hikes/pano.jpg-1/@@images/a3fdb442-b99a-4d32-9cee-d032138df9a9.jpeg,2024-05-17
284231cda0da,,Deer Ridge,WTA,9.8,2800.0,5350.0,5.0,,roundtrip,Northwest Forest Pass,3.12,17,Olympic Peninsula,Washington,United States,47.9652,-123.1936,https://www.wta.org/go-hiking/hikes/deer-ridge,https://www.wta.org/site_images/hikes/img_20190608_152251088.jpg/@@images/d2a24ab7-d7cc-408c-8494-6c66b7b696a1.jpeg,2024-05-17
966afe67fe6f,,Capitol State Forest - Waddell Basin West,WTA,9.22,1390.0,1035.0,4.0,,one-way,Discover Pass,0.0,0,Olympic Peninsula,Washington,United States,46.9391,-123.0775,https://www.wta.org/go-hiking/hikes/waddell-basin-west,https://www.wta.org/site_images/hikes/hike-image-2021-09-14-1823601103/@@images/176a6f71-8aa9-46cc-90f9-6ead7e67fd17.jpeg,2024-05-17
ccd33e2df93d,,Nisqually State Park,WTA,,,,,,,Discover Pass,2.5,4,Mount Rainier Area,Washington,United States,46.8638,-122.3285,https://www.wta.org/go-hiking/hikes/nisqually-state-park,https://www.wta.org/site_images/hikes/img_1090.jpg/@@images/52c3bc57-a3d4-4463-b5d4-67fb0fa9387e.jpeg,2024-05-17
92f8f23ce17c,,Fort Townsend Historical State Park,WTA,6.5,,,,,,Discover Pass,4.25,4,Olympic Peninsula,Washington,United States,48.0747,-122.7896,https://www.wta.org/go-hiking/hikes/fort-townsend-historical-sp,https://www.wta.org/site_images/hikes/fort-townsend_bob-and-barb.jpeg/@@images/4ab2b43d-497b-41a7-82c9-95ac75545dd7.jpeg,2024-05-17
ef1364261ef8,,Irely Lake,WTA,2.8,145.0,615.0,1.0,,roundtrip,National Park Pass,0.0,0,Olympic Peninsula,Washington,United States,47.5676,-123.6553,https://www.wta.org/go-hiking/hikes/irely-lake-1,https://www.wta.org/site_images/hikes/img_5470.jpg/@@images/61102522-d38b-4ac0-9fe7-9681f6446f80.jpeg,2024-05-17
4a9e20cd6460,,Weatherwax Trail,WTA,1.2,,,,,roundtrip,None,5.0,2,Olympic Peninsula,Washington,United States,46.9847,-124.1508,https://www.wta.org/go-hiking/hikes/weatherwax-trail,https://www.wta.org/site_images/hikes/hike-image-2020-04-21-9973986753/@@images/6e8e6631-d336-4e77-a7a3-8f03d52db88d.jpeg,2024-05-17
dcaf16f9ba0d,,Cub Peak,WTA,7.0,3990.0,4755.0,5.0,,roundtrip,,4.0,1,Olympic Peninsula,Washington,United States,47.5369,-123.2966,https://www.wta.org/go-hiking/hikes/cub-peak,https://www.wta.org/site_images/hikes/cub-peak-by-drew-b.jpeg/@@images/978c22cc-eedd-4f4d-b6e4-a121744b801f.jpeg,2024-05-17
5174ef6cab2b,,South Fork Hoh River - Big Flat,WTA,7.0,150.0,850.0,3.0,,roundtrip,Discover Pass,2.67,9,Olympic Peninsula,Washington,United States,47.7993,-123.9544,https://www.wta.org/go-hiking/hikes/south-fork-hoh-river,https://www.wta.org/site_images/hikes/img_2462.jpg/@@images/1ebae675-c782-4838-96c3-cfbff43d9903.jpeg,2024-05-17
f04abe55f07d,,Capitol State Forest - Sherman Creek Loop,WTA,7.8,800.0,1150.0,3.0,,roundtrip,Discover Pass,3.67,9,Olympic Peninsula,Washington,United States,46.9386,-123.13,https://www.wta.org/go-hiking/hikes/sherman-creek,https://www.wta.org/site_images/hikes/sherman-creek-by-madeliner.jpeg/@@images/94bf0fc8-00b2-4d74-86c2-5e34f21a2ec3.jpeg,2024-05-17
997474c62b38,,Snider-Jackson Traverse,WTA,12.5,796.0,1675.0,4.0,,one-way,None,2.6,5,Olympic Peninsula,Washington,United States,47.9377,-124.1654,https://www.wta.org/go-hiking/hikes/rugged-ridge,https://www.wta.org/site_images/hikes/bogachiel-river-by-hesperosflown.jpeg/@@images/c02350dd-29de-43d6-aa30-37314ff72ff4.jpeg,2024-05-17
816f9002aa8e,,Capitol State Forest - Rock Candy Mountain,WTA,5.5,1000.0,1500.0,3.0,,roundtrip,Discover Pass,2.67,3,Olympic Peninsula,Washington,United States,47.0319,-123.0938,https://www.wta.org/go-hiking/hikes/rock-candy-mountain,https://www.wta.org/site_images/hikes/dsc06646.jpg/@@images/482b7058-834b-487e-9fd1-ecd3e2f63def.jpeg,2024-05-17
a129f1508a39,,Rampart Ridge Snowshoe,WTA,4.5,1200.0,4050.0,3.0,,roundtrip,National Park Pass,3.33,3,Mount Rainier Area,Washington,United States,46.7498,-121.8137,https://www.wta.org/go-hiking/hikes/rampart-ridge-snowshoe,https://www.wta.org/site_images/hikes/rampart-ridge-hiking-queen.jpg/@@images/62775a85-d1b7-4a61-b0cc-b5e41dbbe3c0.jpeg,2024-05-17
801b8c284595,,Raven Roost,WTA,3.9,540.0,5900.0,2.0,,one-way,Northwest Forest Pass,2.75,4,Mount Rainier Area,Washington,United States,47.0242,-121.3347,https://www.wta.org/go-hiking/hikes/raven-roost,https://www.wta.org/site_images/hikes/hike-image-2021-06-15-7060839956/@@images/1d162ae9-3e8e-4baa-b583-c9bf802d573e.jpeg,2024-05-17
c732e6426ef1,,Rainier View,WTA,2.4,300.0,6000.0,1.0,,roundtrip,,4.3,10,Mount Rainier Area,Washington,United States,47.0129,-121.4642,https://www.wta.org/go-hiking/hikes/rainier-view,https://www.wta.org/site_images/hikes/rainier-view.jpg/@@images/164efefa-7c61-4ce3-8f5f-5559d3e3a3c4.jpeg,2024-05-17
93b4ce0b979d,,Pleasant Valley Lake,WTA,5.2,2350.0,5740.0,4.0,,roundtrip,,3.0,4,Mount Rainier Area,Washington,United States,46.9487,-121.3018,https://www.wta.org/go-hiking/hikes/pleasant-valley-lake,https://www.wta.org/site_images/hikes/pleasant-valley-lake-photo-by-ejain.jpeg-1/@@images/12a71897-9795-402f-9c7e-7f1c928dd68a.jpeg,2024-05-17
a4307761b185,,Pleasant Valley Loop,WTA,11.5,150.0,3880.0,3.0,,roundtrip,Northwest Forest Pass,3.88,8,Mount Rainier Area,Washington,United States,46.9642,-121.2664,https://www.wta.org/go-hiking/hikes/pleasant-valley-loop,https://www.wta.org/site_images/hikes/hike-image-2021-03-17-0037827239/@@images/9ce2ee91-e3bb-44a8-9ad7-695b03dce0e8.jpeg,2024-05-17
8e4c03f94c5d,,O'Neil Pass,WTA,12.0,,5000.0,,,one-way,,3.8,5,Olympic Peninsula,Washington,United States,47.6539,-123.3205,https://www.wta.org/go-hiking/hikes/oneil-pass,https://www.wta.org/site_images/hikes/hike-image-2021-03-31-2325369164/@@images/43ab676a-ff1c-41b7-97b9-828106b93c7b.jpeg,2024-05-17
a19dabfc3d10,,Ocean City State Park,WTA,1.0,10.0,20.0,,,,Discover Pass,0.0,0,Olympic Peninsula,Washington,United States,47.0315,-124.1568,https://www.wta.org/go-hiking/hikes/ocean-city-state-park,https://www.wta.org/site_images/hikes/dsc_4736.jpg/@@images/b16e9e6c-febe-4a7b-90e9-418f1fc83b56.jpeg,2024-05-17
90029e049d97,,Ohanapecosh Hot Springs,WTA,0.4,50.0,2000.0,1.0,,roundtrip,None,3.86,7,Mount Rainier Area,Washington,United States,46.733,-121.5693,https://www.wta.org/go-hiking/hikes/ohanapecosh-hot-springs,https://www.wta.org/site_images/hikes/ohanapecosh-hot-springs-ken-giesbers.jpeg/@@images/645c8f9d-b7fa-4cf6-8af8-9ede3077d22b.jpeg,2024-05-17
48e00655ad25,,Mount Townsend - Winter,WTA,13.5,2500.0,5500.0,5.0,,roundtrip,None,1.0,2,Olympic Peninsula,Washington,United States,47.8559,-123.036,https://www.wta.org/go-hiking/hikes/mount-townsend-snowshoe,https://www.wta.org/site_images/hikes/mount-townsend-snowshoe-mainsail.png/@@images/b357660c-cfc6-46da-b854-1f3c2fc5f327.png,2024-05-17
d3df28898cdb,,Ned Hill,WTA,2.2,900.0,3469.0,2.0,,roundtrip,,1.83,6,Olympic Peninsula,Washington,United States,47.968,-123.1877,https://www.wta.org/go-hiking/hikes/ned-hill,https://www.wta.org/site_images/hikes/hike-image-2020-05-18-0201710357/@@images/17fbcc5b-d462-4c7d-b3be-92b725fcac70.jpeg,2024-05-17
0ba68dff3ca0,,Maple Hollow Park,WTA,,,,,,,,4.33,3,Olympic Peninsula,Washington,United States,47.2955,-122.7509,https://www.wta.org/go-hiking/hikes/maple-hollow-park,https://www.wta.org/site_images/hikes/hike-image-2020-01-27-6274261285/@@images/158f0437-bc1e-4906-9ade-c873c5977704.jpeg,2024-05-17
36061f275b5c,,Living Legacy Interpretive Trail,WTA,1.5,125.0,,1.0,,roundtrip,Northwest Forest Pass,2.75,4,Olympic Peninsula,Washington,United States,47.5954,-123.1229,https://www.wta.org/go-hiking/hikes/living-legacy-interpretive-trail,https://www.wta.org/site_images/hikes/living-legacy-by-nutmeg.jpeg/@@images/60311ed4-9240-40e5-bd95-7ee161e4280c.jpeg,2024-05-17
bb8726c11bb2,,Main Fork Dosewallips River,WTA,15.0,4800.0,5847.0,5.0,,one-way,National Park Pass,4.71,7,Olympic Peninsula,Washington,United States,47.7376,-123.1643,https://www.wta.org/go-hiking/hikes/main-fork-dosewallips-river,https://www.wta.org/site_images/hikes/hike-image-2021-10-14-0929390202/@@images/580b1c88-55ff-4a53-bc0f-cbadd66b5eab.jpeg,2024-05-17
d881700c543c,,Lower Pete's Creek,WTA,2.0,1000.0,1500.0,3.0,,roundtrip,Northwest Forest Pass,2.5,4,Olympic Peninsula,Washington,United States,47.457,-123.7326,https://www.wta.org/go-hiking/hikes/lower-petes-creek,https://www.wta.org/site_images/hikes/hike-image-2021-06-18-4935441542/@@images/23d1348c-2214-4646-9610-c80df095e9c4.jpeg,2024-05-17
11f6ea3b8183,,Lena Lake - Valley of Silent Men Snowshoe,WTA,10.0,2000.0,2800.0,5.0,,roundtrip,Northwest Forest Pass,3.2,5,Olympic Peninsula,Washington,United States,47.6009,-123.1456,https://www.wta.org/go-hiking/hikes/lena-lake-valley-of-silent-men-snowshoe,https://www.wta.org/site_images/hikes/lena-lake-snow-evergreenplace.jpg/@@images/75b38dff-9fd1-4fe4-b865-8c291f5a46ce.jpeg,2024-05-17
3270b37b8fe6,,Little Quilcene River,WTA,6.8,2180.0,6200.0,4.0,,roundtrip,None,3.94,16,Olympic Peninsula,Washington,United States,47.8866,-123.0419,https://www.wta.org/go-hiking/hikes/little-quilcene-river,https://www.wta.org/site_images/hikes/img_4475.jpg/@@images/1ee9d681-a1e6-43fe-90c5-1d6cf0865566.jpeg,2024-05-17
09aab78d0e42,,Little Ranger Peak via Ranger Creek,WTA,12.0,2500.0,5010.0,5.0,,roundtrip,Northwest Forest Pass,3.5,10,Mount Rainier Area,Washington,United States,47.0243,-121.5369,https://www.wta.org/go-hiking/hikes/little-ranger-peak,https://www.wta.org/site_images/hikes/little-ranger-summit.jpg/@@images/e686335b-9b2c-46bb-a6ab-733e5defb692.jpeg,2024-05-17
38389696a13e,,Lake Aldwell Overlook Trail,WTA,1.4,50.0,,,,,None,3.0,2,Olympic Peninsula,Washington,United States,48.0977,-123.5526,https://www.wta.org/go-hiking/hikes/lake-aldwell-overlook-trail,https://www.wta.org/site_images/hikes/lake-aldwell_bob-and-barb.jpg/@@images/5d2005d3-74f1-4932-8744-351857a34502.jpeg,2024-05-17
bf4d89930386,,Lake Constance,WTA,4.4,3300.0,4800.0,5.0,,roundtrip,"National Park Pass, Northwest Forest Pass",3.89,19,Olympic Peninsula,Washington,United States,47.7296,-123.1417,https://www.wta.org/go-hiking/hikes/lake-constance,https://www.wta.org/site_images/hikes/lake-constance.jpg/@@images/f594cc4c-9202-4033-ae57-859b415b1a43.jpeg,2024-05-17
fccbd1194997,,Dalles Ridge Snowshoe,WTA,8.0,1800.0,4000.0,4.0,,roundtrip,None,3.5,2,Mount Rainier Area,Washington,United States,47.0923,-121.5842,https://www.wta.org/go-hiking/hikes/dalles-ridge-snowshoe,https://www.wta.org/site_images/hikes/dalles-ridge-snowshoe_alexapolis.jpeg/@@images/8f3a7519-939f-4152-a735-8b0ab56fe7e7.jpeg,2024-05-17
7faed77e8ae3,,Naches Trail,WTA,5.7,2600.0,5100.0,4.0,,one-way,Northwest Forest Pass,0.0,0,Mount Rainier Area,Washington,United States,47.1086,-121.4749,https://www.wta.org/go-hiking/hikes/naches-trail-1175,https://www.wta.org/site_images/hikes/naches-trail-sign-photo-by-themule.jpeg/@@images/6890dca4-2c3f-49ef-9667-fbf4a1416e96.jpeg,2024-05-17
316339b93665,,McCormick Forest Park,WTA,3.0,200.0,400.0,1.0,,roundtrip,None,3.75,4,Olympic Peninsula,Washington,United States,47.3512,-122.6213,https://www.wta.org/go-hiking/hikes/mccormick-forest-park,https://www.wta.org/site_images/hikes/mccormick-forest-park-photo-by-mcgrubber.jpeg-1/@@images/415ea137-76f5-46a4-b6c0-a1930cd26803.jpeg,2024-05-17
be70b635e29a,,Hope Island Marine State Park,WTA,3.5,,,,,,,0.0,0,Olympic Peninsula,Washington,United States,47.191,-122.9249,https://www.wta.org/go-hiking/hikes/hope-island-marine-state-park,https://www.wta.org/site_images/hikes/hike-image-2021-06-15-4319753321/@@images/3872cc54-d9b2-4834-ace6-333e339bf2fc.jpeg,2024-05-17
763bee819557,,Midtown Park,WTA,,,,,,,None,0.0,0,Mount Rainier Area,Washington,United States,47.1658,-122.1524,https://www.wta.org/go-hiking/hikes/midtown-park,,2024-05-17
68924ffeae5f,,Yauger Park,WTA,1.0,37.0,159.0,1.0,,roundtrip,None,0.0,0,Olympic Peninsula,Washington,United States,47.0433,-122.9444,https://www.wta.org/go-hiking/hikes/yauger-park,https://www.wta.org/site_images/hikes/hike-image-2022-03-31-7304236974/@@images/5e4533e7-668e-4021-b8d9-c7fbf4c62870.jpeg,2024-05-17
506f140781ba,,Green Mountain - Davis Trail,WTA,4.0,120.0,800.0,2.0,,roundtrip,Discover Pass,5.0,1,Olympic Peninsula,Washington,United States,47.5518,-122.8267,https://www.wta.org/go-hiking/hikes/green-mountain-davis-trail-1,https://www.wta.org/site_images/hikes/hike-image-2021-02-05-3480735550/@@images/df284b2b-90e4-491d-b0a4-27a1c97079ef.jpeg,2024-05-17
cd4fcfc70001,,Valhalla Peak,WTA,8.0,2900.0,5345.0,5.0,,roundtrip,None,4.0,6,Olympic Peninsula,Washington,United States,47.7561,-123.0952,https://www.wta.org/go-hiking/hikes/valhalla-peak,https://www.wta.org/site_images/hikes/valhalla-peak-by-drew-b.jpeg/@@images/5b4e71f8-bb79-4eb1-9574-60d02c4bb84f.jpeg,2024-05-17
81e3cbc7439b,,Hilburn Preserve,WTA,2.0,,,,,,None,0.0,0,Olympic Peninsula,Washington,United States,47.2087,-123.1374,https://www.wta.org/go-hiking/hikes/hilburn-preserve,https://www.wta.org/site_images/hikes/hilburn-preserve_joehendricks.jpeg/@@images/c0d0c05a-dcef-4c82-9fae-6518f8e19546.jpeg,2024-05-17
16931cd74482,,Lightning Peak,WTA,8.0,4100.0,4654.0,5.0,,roundtrip,None,0.0,0,Olympic Peninsula,Washington,United States,47.4912,-123.3488,https://www.wta.org/go-hiking/hikes/lightning-peak,https://www.wta.org/site_images/hikes/lightning-creek-by-jeremy-richtmyre.jpeg/@@images/229ca2c5-9582-4c83-af92-6789235f3edb.jpeg,2024-05-17
7e22aea99713,,Illahee State Park,WTA,0.5,,,,,,Discover Pass,5.0,1,Olympic Peninsula,Washington,United States,47.5962,-122.5973,https://www.wta.org/go-hiking/hikes/illahee-state-park,https://www.wta.org/site_images/hikes/hike-image-2021-06-18-2282174833/@@images/d325595f-5959-44f7-886f-1c1911c03a3e.jpeg,2024-05-17
beb54a9e70bb,,Lake James,WTA,22.0,3450.0,,5.0,,roundtrip,National Park Pass,3.0,5,Mount Rainier Area,Washington,United States,46.9949,-121.9123,https://www.wta.org/go-hiking/hikes/lake-james,https://www.wta.org/site_images/hikes/hike-image-2021-06-15-4331247733/@@images/22838cd5-6f50-4c48-b868-20c7e8a07440.jpeg,2024-05-17
05044eaa322a,,LaCrosse Pass,WTA,6.4,2000.0,5566.0,4.0,,one-way,,2.5,4,Olympic Peninsula,Washington,United States,47.7038,-123.315,https://www.wta.org/go-hiking/hikes/lacrosse-pass,https://www.wta.org/site_images/hikes/hike-image-2021-04-21-5988075633/@@images/ca568c95-d2b2-4d1c-a020-391ba4f558ca.jpeg,2024-05-17
a9f788ddcb56,,Klapatche Park,WTA,21.4,3300.0,6000.0,5.0,,roundtrip,,4.0,5,Mount Rainier Area,Washington,United States,46.7354,-121.8566,https://www.wta.org/go-hiking/hikes/klapatche-park,https://www.wta.org/site_images/hikes/klapatche.png/@@images/c7ffcf2d-52a1-482b-8caa-cdced7fc4907.png,2024-05-17
3b633d968e52,,Kennedy Creek Natural Area Preserve,WTA,9.0,420.0,,,,,None,4.25,4,Olympic Peninsula,Washington,United States,47.0995,-123.0861,https://www.wta.org/go-hiking/hikes/kennedy-falls,https://www.wta.org/site_images/hikes/redwood-native.jpeg/@@images/13102b27-c8b2-4928-8fcc-db043ffa3c69.jpeg,2024-05-17
5a626442f055,,Hoh Lake,WTA,28.6,6235.0,4532.0,5.0,,roundtrip,National Park Pass,3.6,5,Olympic Peninsula,Washington,United States,47.8595,-123.9344,https://www.wta.org/go-hiking/hikes/hoh-lake,https://www.wta.org/site_images/hikes/hike-image-2022-01-10-5764013487/@@images/4a122a45-ac84-4b11-915c-b045d5a243e4.jpeg,2024-05-17
8f1d1690cc0f,,Goat Falls,WTA,1.0,230.0,3060.0,1.0,,roundtrip,Northwest Forest Pass,3.2,5,Mount Rainier Area,Washington,United States,46.993,-121.5116,https://www.wta.org/go-hiking/hikes/goat-falls,https://www.wta.org/site_images/hikes/a-aimg_5276-copy.jpg/@@images/372e93e2-64a2-4463-bf4b-c386354a3f65.jpeg,2024-05-17
